,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,3.2014033012810324e-06,4.972854625018145e-07,4019965.0,7225111.0,0.030710513922292598,0.003211026994356405,1
1,1,2,1.177870399539711e-06,2.336850526623076e-07,7225111.0,9216018.0,0.034111095908385104,0.0037324443603396294,1
2,2,3,1.523251115396213e-06,2.6984445823002404e-07,9216018.0,8316705.0,0.05475465536198566,0.0037502054392443344,1
3,3,4,7.45061990966611e-07,1.1979651281971036e-07,8316705.0,6814342.0,0.03271087942821237,0.004269056924125468,1
4,0,2,6.224252805839255e-06,9.37690315473245e-07,4019965.0,9216018.0,0.0639122547314927,0.006048191688929807,2
5,1,3,4.8026718340922045e-06,8.253587249086058e-07,7225111.0,8316705.0,0.08207601269944231,0.006012459968092468,2
6,2,4,2.9500904237719943e-06,5.321448939957025e-07,9216018.0,6814342.0,0.08767033714480331,0.007004821743714724,2
7,0,3,1.086578093732116e-05,1.8466664565062776e-06,4019965.0,8316705.0,0.1148147194852829,0.008409346540910858,3
8,1,4,7.218106359228034e-06,1.1775821748589298e-06,7225111.0,6814342.0,0.11682268199587902,0.010807736986930848,3
