,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,7.464743946173221e-07,5.761872439208747e-08,903291.0,3325359.0,-0.03564651313899036,0.001096401158310901,1
1,1,2,1.9437671969295946e-07,1.650256693237339e-08,3325359.0,5655734.0,-0.00779272461363433,0.0005005243162372535,1
2,2,3,5.423826632182707e-07,4.363493834408734e-08,5655734.0,10216121.0,-0.017331512265960122,0.000800754888695427,1
3,3,4,4.980621257180516e-07,3.80706839933733e-08,10216121.0,7609628.0,-0.023548193835209875,0.0007059977401152166,1
4,0,2,8.56214638942412e-07,6.165899732020431e-08,903291.0,5655734.0,-0.044061847032352615,0.0011753423104025737,2
5,1,3,6.722432823166804e-07,4.864839048252951e-08,3325359.0,10216121.0,-0.02425726686855492,0.0009390930775918446,2
6,2,4,1.510198434432163e-06,1.5057099251958447e-07,5655734.0,7609628.0,-0.040813537764620975,0.001366300348920013,2
7,0,3,2.0052434786399286e-06,1.6524776336128235e-07,903291.0,10216121.0,-0.060540732810871245,0.0014574618657928475,3
8,1,4,1.7833146784739145e-06,1.4751369767456258e-07,3325359.0,7609628.0,-0.04834804788672303,0.0013309616450343253,3
