,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,1.7942615537448993e-07,1.1603215434019815e-08,5635920.0,7046212.0,0.0016451844002731484,0.00041817862411993613,1
1,1,2,2.1381533629918092e-07,1.592229907434631e-08,7046212.0,6696960.0,-0.00018221304440070536,0.0005227865895341014,1
2,2,3,4.5191609338449573e-07,3.18109880147201e-08,6696960.0,860496.0,0.005190057324765313,0.0006552446636670935,1
3,3,4,4.4860700079965677e-07,2.5582675021255167e-08,860496.0,3856440.0,-0.005170417644308418,0.0006840013251461645,1
4,0,2,2.1753979431466927e-07,1.3805285217687112e-08,5635920.0,6696960.0,0.0015491498907703647,0.0005420118843158793,2
5,1,3,6.561375740577766e-07,3.953943286959695e-08,7046212.0,860496.0,0.006111549849914806,0.0008728362589940804,2
6,2,4,2.449691808187119e-07,1.7097821355941328e-08,6696960.0,3856440.0,0.00010948885255008438,0.0005431102671239574,2
7,0,3,6.073308547051452e-07,4.5207167306246906e-08,5635920.0,860496.0,0.007675650118319847,0.0007277349239838461,3
8,1,4,3.489145497066219e-07,2.4032816674559875e-08,7046212.0,3856440.0,0.0009187869272868739,0.0005602457733307839,3
