,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,3.340714583439668e-07,2.3094564564865804e-08,5441620.0,8302183.0,-0.0010916073493436942,0.0011677126790375105,1
1,1,2,1.8787970299849802e-07,1.182077829923125e-08,8302183.0,6525870.0,-0.00631594060750351,0.0007208571023015273,1
2,2,3,1.7711352552420347e-07,1.147337097003811e-08,6525870.0,7796739.0,0.006353777207484755,0.0006856543163157416,1
3,3,4,2.778682484914794e-07,1.8524202704355302e-08,7796739.0,6556668.0,0.0013702612241278734,0.001259548398275284,1
4,0,2,3.642754776879443e-07,3.1285114207355394e-08,5441620.0,6525870.0,-0.009176559640933626,0.000935019195830765,2
5,1,3,2.539861645295227e-07,2.2859236888076262e-08,8302183.0,7796739.0,-0.0002237098598838579,0.0009564818730660807,2
6,2,4,4.1771125528755556e-07,3.0953461506019876e-08,6525870.0,6556668.0,0.006949829614016176,0.0009036782260895388,2
7,0,3,5.38314257998678e-07,4.154749668639528e-08,5441620.0,7796739.0,-0.003047267579341346,0.0011989568948713866,3
8,1,4,6.363679652245177e-07,4.138070251867499e-08,8302183.0,6556668.0,0.0016402827338884516,0.0012262054048996567,3
