,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,3.092866157619674e-07,2.9515937291097034e-08,4327322.0,7927935.0,-0.002439719304000028,0.0005515974544700398,1
1,1,2,1.757781753446892e-07,1.9891754125210936e-08,7927935.0,8022525.0,-0.006962347664477845,0.0006634076026732894,1
2,2,3,2.0254014881624724e-07,1.9916089159556297e-08,8022525.0,7420103.0,0.010485255731702987,0.0005162688563646092,1
3,3,4,5.93268635715043e-07,5.888075777682512e-08,7420103.0,1000393.0,0.0020916239384870033,0.0010583912173740566,1
4,0,2,5.353317876556054e-07,4.7596903926303424e-08,4327322.0,8022525.0,-0.008653310163973454,0.0010618763705162553,2
5,1,3,2.839965763837078e-07,2.6161921764614148e-08,7927935.0,7420103.0,0.004339989435099105,0.0008308891255044845,2
6,2,4,8.547757588894128e-07,1.0132906172714454e-07,8022525.0,1000393.0,0.012181028678221375,0.001206794973823907,2
7,0,3,4.7315989985373117e-07,3.6032183049372125e-08,4327322.0,7420103.0,0.0026242570435192,0.0010624811211118323,3
8,1,4,8.618130321455854e-07,8.834578930343982e-08,7927935.0,1000393.0,0.006347151918067672,0.0011826755692747402,3
