,Day 1,Day 2,kappa,kappa std,R1,R2,xbar,xbar std,ntransfers
0,0,1,7.533378036180131e-07,7.73942755041734e-08,575669.0,1321586.0,-0.00793864057533933,0.0017576285462023121,1
1,1,2,6.147086794247079e-07,6.150095609737626e-08,1321586.0,4076095.0,-0.00542882870460142,0.0009055595760753104,1
2,2,3,2.108244775660244e-07,2.230335293276562e-08,4076095.0,5509217.0,-0.0036459233359909774,0.0006507357121519313,1
3,3,4,2.496684449381222e-07,2.132709031846557e-08,5509217.0,6562678.0,0.0014315326978072147,0.0006619630039281502,1
4,0,2,1.317530125302829e-06,1.2329609673854925e-07,575669.0,4076095.0,-0.013209644530519824,0.0009532824934019707,2
5,1,3,7.498495546907541e-07,8.350607399835638e-08,1321586.0,5509217.0,-0.007173752347034014,0.0014134745585068782,2
6,2,4,4.555947902883412e-07,4.837972164480869e-08,4076095.0,6562678.0,-0.0015645145495763906,0.0009531553800558004,2
7,0,3,1.5892074734104077e-06,1.571707329595999e-07,575669.0,5509217.0,-0.016759596538485605,0.0015687071294431586,3
8,1,4,1.3201592848020049e-06,1.4907253874149197e-07,1321586.0,6562678.0,-0.008473561282010033,0.0011675834553948829,3
